pertahankan dan tingkatkan pelayanan yang sudah baik cepat dan ramah	positive
saya punya kuota nonstop dan kuota malam masih gb tapi tidak bisa digunakan	negative
aplikasi rusak stuck di tulisan smartfren dan tidak tidak bisa login	negative
smartfrenn kntol sekarang sudah mulai mahal tapi sinyal nya kekk babi enggak jelas sinyal lu enggak kaya dulu bangsat lag mulu enggak pernah full sinyal bangkrut saja lu	negative
maaf bos mungkin awal saya tergiur dengan perdana kuota unlimitide nya dengan gb perbulandfn harga ribu setelah pakai belum gb pun dalam sehari sudah lemott susah masuk jangan kan ke youtube masuk ke google internet pun susah apalagi pakai game hari kemudian sempat tidak kebaca kartu di hp nya selang berapa jam ada sendiri mungkin kuota ini hanya untuk chate saja apalagi kalo beli paket yang biasa nya mungkin lebih parah kah	negative
sinyalnya parah sering loading padahal paket unlimited tolong diperbaiki	negative
sangat kecewa dengan jaringan smartfren sangat lelet ketika digunakan bermain game kntl	negative
parah sering menyulitkan karena susah dibuka loading enggak selesai padahal pembayaran via aplikasi ini	negative
bagus banget format menu dan design nya terus keep on update new look	positive
sinyalnya enggak gunaa mending cari operator lain seperti tri dan m udahmah lebih murah sinyalnya bagus	negative
tingkatkan terus kak aplikasi smartfren nya dan juga tolong mbps nya di naikin biar dwonload aplikasi makin kencang kecepatan gbps sudah cukup	positive
bilangnya kuota unlimited gb hari tapi yang tertera di aplikasinya cuma mbak doang tidak sesuai	neutral
saran untuk menambahkan fitur kunci pulsa agar pulsa lebih aman saat kouta habis	negative
sudah puluhan tahun saya menggunakan smartfren mohon ditingkatkan sinyal smartfren yang kualitasnya turun lokasi saya di kab karanganyar	positive
sinyal nya ngelag terus padahal dulu lancar banget auto ganti kartu axis saja deh	negative
harga makin mahal sinyal makin jelek pas enggak ngapa ngapa ini sinyal full bar pas lagi main emel bar cuma haha puncak komedi	negative
tolong pihak smartfen di perbaiki jaringannya saya kecewa dengan jaringan smartfen yang sekarang jadi lelet banget tolong di perbaiki	negative
aplikasi nya berat susah diakses daftar paketan muter muter sinyal nya	negative
ya semoga saja smartfren bisa semakin lebih baik lagi biar enggak ada masalah putus koneksi	positive
sinyal smartfren sekarang sudah lumayan oke paketnya juga murah murah banyak bonusnya juga i really like this	positive
l e m o t p a r a h internet lambat sinyal sering cuma batang kadang sinyal full tapi tetap lambat tiba tiba berubah jadi batang bar sinyal nya padahal bulan lalu fine saja complain ke customer service di my smartfren enggak guna sudah berkali kali complain tapi tetap saja enggak ada tindak lanjut terkait internet nya cuma ngeusulin mode pesawat restart hp matiin hp selama menit payah sampai mampus juga tetap saja masih lemott youtube p buffering enggak ada penyelesaian nya payah	negative
sumpah bikin kesel menghubukan kembali dalem game sampai kali kali coba parah banget inti nya sudah enggak sebagus dulu pas setahun yang lalu pas masih ada kuota paket malem yang bisa di beli di konter kalo sekarang parah lagi nya parah banget sudah fix habis ini kuota habis end nex ke yang lainn	positive
up kuota malam sama sekali tidak bisa di gunakan mohon perbaikan nya	negative
baru dibelikan paket yang mahal langsung drop sinyal nya enggak bisa dipakai	negative
parah banget apknya lambat ku beli koutadi aplikasi sf bayar pakai dana eh enggak keupdate sudah apa engak tapi giliraan isi pakai dana cepat jadi isi double deh kouta nya kiaraiin belum masuk karena saldo dana masih utuh giliran isi kouta lagi saldo dana kepotong kali	negative
treasure hunt memang sudah enggak bisa dibuka ya setiap saya tekan treasure hunt loading dulu terus keluar sendiri dari aplikasi	neutral
puas banyak pilihan paket datanya dan sinyalnya bagus	positive
pakai smartfren tuh enak banyak promonya cuman kok makin sekarang sinyalnya makin susah ya kak apalagi kalo ujan padahal beberapa bulan kmarin aman aman saja	positive
bintang satu aplikasi sangat slow respon masih banyak terjadi error	negative
aplikasi terlalu berat	negative
mysmartfren memang terbaik saya sangat puas sekali karena selalu mendapatkan bonus terlebih lagi bonusnya kuota terimakasih mysmartfren	positive
fast respon terima kasih atas keluhan saya kemarin sekarang pulsa sudah kembali sebelumnya topup pulsa ribu tidak masuk lewat livinmandiri sekarang sudah masuk	positive
sinyal masih suka bleret sih perbaiki lagi ya biar sinyal lebih kencang	positive
harus lebih banyak promo dan untuk aplikasi kalo bisa tidak harus login terus kalo tidak di pakai	positive
pelayan bagus saya puas cuman pilihan paket data terlalu banyak paket jam malam tidak ada yang utama semua	positive
harganya makin lama makin mahal tapi sinyalnya makin jelek antara provider nya enggak benar apa orang dalemnya yang enggak benar	negative
loginnya lama banget woi tolong diperbaiki masa mau cek kuota saja harus nunggu lama	positive
sangat puas jaringan nya juga sangat lancar enggak kecewa lah apalagi pakai aplikasi mysf banyak bonus voucher nya	positive
tingkatkan jaringan agar pemakaian data lebih lancar keren dan mantap jiwa	positive
kartu smartfren sangat ngelag jaringan nya enggak ada jelek update nanti tingkatkan jaringan	negative
stuck mau ganti no enggak mau ribet mencoba lagi data pakai sf masih saja kaya begini hum enggak stabil kaya pakai unlimited kalau sudah habis pup nya padalah pakai kuota reguler lama jadi pusing buka ini itu pada muter	negative
sudah lama langganan smartfren tapi enggak pernah dapat diskon or bonusan kuota	positive
lumayan cuma sinyalnya kadang suka pelit padahal dikota bukan desa	positive
mau main game berhadiah kok enggak bisa terus sudah hampir minggu padahal mau mencari poin tapi enggak bisa	negative
saya pengguna dari dulu cdma sampai sekarang dulu dapat hp andromax prime mungkin ini sudah saatnya dapat thr hp baru dari smartfreen	positive
smarfren merupakan jaringan paling buruk yang perna gue pakai lag nya meminta ampun kadang jaringan hilang sendiri memang suu	negative
kalau lagi lancar ya lancar banget tapi kalau lagi lola lola banget tapi aku langganan pakai smartfren semoga kdepan ya lebih baik lagi ya	positive
aplikasinya lelet keluar sendiri padahal sudah dilogin sering ngelag sinyal patah patah sangat buruk bintang	negative
sekarang untuk paket unlimited jaringannya lelet banget enggak kaya dulu awal ada smartfren unlimited lancar jaya bagaimana dong	neutral
semakin lama semakin parah ini smartfren jaringan yang sering eror dikit dikit refresh ulang enggak kok jaringan down terus paket juga tidak sesuai semakin mahal juga yang lebih anehnya lagi unlimited masa baru di pakai sdikit sudah fup bagaimana sih tolong perbaiki lagi min kualitas sinyalnya terutama yang diurusi jangan cuma cara naikan harga produk saja tetapi lebih tepatnya alangkah baiknya perbaiki segala kendala terlebih dahulu terima kasih	neutral
tingkatkan jaringan lagi biar didaerah bisa dapat signal juga untuk hadiah dipersimple lagi cara nya bintang dulu ya	positive
nih provider bakat pecundang harga murah kualitas juga murahan jual paket internet tuh yang sehat dong beli kuota aplikasi tertentu katanya sepuasnya tanpa batasan speed ternyata sama kuota nonstop yang dibatasi speed kapok cok	negative
kenapa paket yang dinonaktifkan tidak bisa di aktifkan kembali terus pulsa nya enggak balik lagi	negative
asli ini kartu sama aplikasi mysf nya bapuk banget pas main game jaringannya jelek enggak ketulungan terus pas dipakai sosmed rada mendingan enggak sesuai banget inimah sama yang di iklan semoga yang di iklan dapat berkahnya karena sudah berbohong dan masuk neraka	negative
masih agak berat untuk proses dan loading nya semoga kedepannya bisa di memperbaiki kembali	positive
alhamdulillah loading lumayan cepat tapi sygnya sehari dibatasi cuma gb	positive
makin lama sinyal makin parah padahal paket unlimited tapi sinyal nya parah banget	negative
aplikasi ini sangat membantu sekali untuk jaringan pulsa promo dan banyak lain kelebihannya	positive
suka terjadi bug saat pembayaran jadi pembayarannya kali tolong di perbaiki	positive
sangat kecewa mau daftar ataupun login susah sekali kode eror mulu padahal masukin nya sudah benar bagaimana nih persaan jadi makin sulit saja	negative
sekarang kok sinyalnya susah banget ya kecepatan internetnya pun enggak kaya biasanya	positive
ini jaringan kok kayak begini tolong di perbaik dong jaringan kok hilang	negative
signal kuat jaringan tersedia di seluruh indonesia anti lambat banyak bonus tersedia paket data dan telepon yang terjangkau	positive
please lah ya kenapa paket malam nya enggak bisa di pakai di tengah malam padahal gue rela begadang demi paket malam tapi kagak aktif	negative
jaringan nya bertambah kesini bertambah error tolong perbaiki lah min	negative
terlalu banyak memakan ram smartphone ram gb saja masih terlalu lelet untuk membuka aplikasi my smartfren	negative
kenapa setiap buka data jaringan tidak stabil bacaannya di daerah cirebon cuman signal mohon di perbaiki lagi sinyal smartfren min	positive
sekarang smartfren sinyal tapi lelet bisa cepat jika baru isi kuota	negative
menyesal membelikan pket smartfren dulu pulsa hilang malu sekarang paket data gb mlm unl gb bonus gb enggak bisa apa lambat loading terus bikin naik darah terus mending lu tutup smartfren hari ini tanggal mret sisa saldo ribu mau beli paket di aplikasi buat darurat enggak bisa padahal mke hotspot pulsa malah hilang enggak mke malah tambah hilang pls laknatullah	negative
aplikasi nya coo yang bikin lemott banget padahal kan ada pakai wifi atau jaringan buka nya lama terus kembali ke home lagi	negative
aplikasi nya enggak masuk ke beranda loading cuman booting smartfren	negative
aplikasi kurang efisien tidak bisa masukan cek vocer fisik	negative
apaapan nih kita nya paket malam sepuas nya tapi enggak bisa main tiktok sama yang lain bagaimana sih percuma saya beli paket malam	negative
lumayan lah sinyal nya cuma harga nya sih ya harga nya lah masih word itu	positive
aplikasi kok suka keluar sendiri transaksi enggak selesai kacau	neutral
layanannya cukup baik dan waktu pengisian pulsa koutanya cukup cepat	positive
saya kecewa dengan pihak smaerfren padahal saya ada paket kuota malam tapi kenapa malah kuota utama yang kesedot mending beli kartu sim yang lain saja	negative
please lah jaringannya di perbaiki lagi aku sudah beli kuota youtube gb tetap saja lelet di youtube nya	negative
mantap smartfren semoga makin bagus lagi jaringan nya dan banyak potongan harga paket internet nya	positive
ini katanya mau di benerin sinyal nya kok sampai sekarang sama saja saya kecewa mending memakai indosat dari dulu nyeselake semartfen	negative
sinyal tolong perbaiki lagi sudah beli kuota game tapi masih lag buat main	negative
jaringan lambat sudah restar sudah di matiin dulu sudah segala gala dasar lemotmah lambat saja	negative
wah sinyalnya mulai ngawur nih biasa nya download dapat kecepatan mbak sekarang mbak saja enggak nyampai benerin dong	negative
mau beli paket di persulit sinyalnya padahal lancar kalo bikin aplikasi yang benar lah	negative
signal sangat lambat padahal di jakarta buka app nya suka keluar sendiri	neutral
coba tolong diperbaiki lagi dalam proses pengisian pulsa bagaimana ini jam enggak masuk masuk bego	negative
makin sini sinyal smartfren makin buruk dulu kuota unlimited enggak kalau sudah melewati batas juga masih bisa untuk sekarang susah banget padahal sinyal enggak buruk buruk amat pokoknya makin buruk deh untuk performa signalnya kecewa banget padahal sudah tahun lebih berlangganan	negative
juara nya hemat kuota tapi ya begitu sinyal nya yang rada rada mengesalkan	positive
peroses yang sangat cepat baik pakai pulsa maupun digital	positive
aplikasi berasa loading lama ke berat tolong perbaiki sama kalau semisal enggk ada kuota haeus bisa masuk aplikasi sfnya biar beli paket soalnya yang lain bisa tanpa ada kuoata jadi pelanggan senang terimakasih	positive
makin kesini jaringan makin busuk aplikasi berat paket mahal jarang ada promo enggak kayak opr sebelah	negative
meski sinyal selalu hilang yang jelasnya tidak sama dengan kartu lain tettap kami beri bintang supaya kedepanya bisa di kembang baikkan	positive
gua beli paket harian yang goceng dengan kecepatan internet yang gc walaupun resiko quota bakal cepat habis karena memang sdikit tapi giliran saya beli paket kak unlimited sebulan walaupun quotanya banyak kecepatan internetnya enggak jelas	negative
membanyaki lagi promonya paketnya sudah bagus banget aplikasi memudahkan untuk beli paket atau lainya	positive
maaf ya min bintang satu dulu padahal sudah dicoba di berbagai hp aplikasinya tiap dibuka ngelag parah	negative
punya paket malam unlimited tapi sudah dimode pesawat sebelumnya tapi malah kouta utama yang kepake padahal pakai nya jam pagi bagaimana ini kocak kocak	negative
sangat keren dan praktis membuat saya mudah menggunakan aplikasi ini dan aplikasi ini sangat menarik ada banyak hadiah juga	positive
kok sekarang lambat banget ya mau login dan lihat kuota juga tolong dperbaiki dong	neutral
sangat buruk smarfen kuota lokal gue enggak padahal masih gb malah enggak bisa di pakai memang enggak jelas smarfen	negative
smartfren volte sungguh enggak berguna sinyal lemah njing makin lama enggak berguna	negative
sinyal nya kocak mending m sinyal nya bagus mohon di perbaiki lagi sinyalnya	negative
untuk bisa masuk dan refresh aplikasinya terlalu lama	positive
semoga smartfren konsisten dengan baik masalah jaringan dan harga paket semoga lebih murah lagi	positive
sinyalnya bagus kencang walaupun kdg ada gangguan tapi enggak apa lah	positive
aplikasi tolol enggak ada sinyal enggak ada internet enggak ada sinyal wifi gue bisa buka lainnya cuma enggak bisa buka aplikasi smartfren doang	negative
saya beli paketan di mysmartfren gb kenapa baru gb sudah mau habis tolong diperbaiki jangan terlalu korupsi kuota tidak jelas smartfren ini	negative
apa apaan ini kartu masa kuota masih mbak ada pas dipakai buat download ada logo masuk ke jaringan smartfren ngentod masa mbak sudah termasuk kuota habis tolol amat asu	negative
sangat buruk kuota unlimited gb tapi hanya dapat mbak padahal belum dipakai sama sekali	negative
aplikasi nya bagus cukup membantu tapi di bagian trasure hunt itu susah claim login poin nya	positive
awal nya setia tapi sekarang saya kecewa berat dengan smartfren karena ada on unlimited malam nya sudah dihilangkan	negative
paket malem enggak gunaa masa kalo mau aktifin paket malem harus ada paket utama sudah begitu nunggu jam malem baru aktif paket malem sudah enggak kaya dulu lagi dulu nunggu jam otomatis aktif walaupun paket utama habis sekarang masa harus ada paket utaman gajelass sia dia beli paket malem	negative
aplikasi yang sangat bagus tapi sayang saya belum menerima kuota gratis dari aplikasi ini	positive
sudah pakai sejak lama dan selalu lambat tiap akses aplikasi ini entah cuma di hp ku atau memang lambat	negative
bagaimana ini min sinyal nya kok tiba hilang sudah dimulai ulang tetap saja kecewa	negative
alhamdulillah sf sinyalnya kuat di semua lokasi bakal jadi pelanggan setia jika performanya dipertahankan syukur lebih ditingkatkan terima kasih	positive
habis update malah lambat enggak bisa di buka sama sekali cuma bisa buka pengaturan akun dan pilih nomor	negative
kalo dipakai diluar kota masih agak bermasalah koneksinya	positive
deh enggak bakal percaya sama operator ini my sf yang biasanya bisa buat beli kuota kayaknya dibikin malfunction untuk bisa beli kuota karena pas metode pembayaran mentok pembelin kuota via wa saya ikuti prosedurnya sampai pembayaran ovo berhasil dipotong kak tapi kuota enggak masuk lapor ke cs akan ditelusuri mohon waktunya sementara beli kuota ketengan gb sampai habis kali kuota yang katanya ditelusuri enggak masuk mending ganti operator lain buat kawan yang pakai sf tinggal ini deh	negative
pulsaku berkurang lagi enggak bisa lihat saldo pulsa nganggur rek kok enggak ada perbaikan sih please diperbaiki dong	negative
kenapa sudah isi kouta tapi tetap tidak bisa di pakai dan di pesan ada untuk diminta beli kouta tapi barusan beli kemarin tolong di perbaiki masalah ini	negative
terimakasih smartfren spertinya sekarang sdah ada perbaikan mmbuat nyaman pelanggannya	positive
kok buat nge cek kuota muter terus sih padahal sinyal bagus kuota harian juga belum habis	neutral
saya pesan kartu pas di aktifin enggak ada kuota nya lapor call center katanya bukan no yang bpk pesan lalu kenapa pihak smarfren kirim nya no yang salah di komplen di call center tunggu hari sudah hari belum ada jawaban di komplenkn lagi sama nunggu hari kembali sampai saat ini belum ada jawaban dari pihak smarftfren saya pesan kartu dari aplikasi ini dengan kuota ribu kalau setiap yang orang yang pesan kartu di aplikasi ini enggak sampai kuota nya berapa orang yang anda bodohi	negative
aku baru coba menggunakan smartfren dan ternyta jaringanx lancar low begini akan beralih ke smartfrend saja	positive
tolong di optimalkan lagi agar lebih ringan dan gesit di oprasikan	positive
setelah aplikasi sf diupdate malah error enggak bisa masuk	negative
sinyalnya makin kuat dan bagus walaupun di kampung pokoknya makin maju dan sejahtera amin	positive
mantap jaringan harus semakin lancar untuk semua area di bali	positive
jaringan makin lambat enggak ada hujan enggak ada apa enggak bisa ngapa ini muter terus	negative
gtau ada masalah apasi akhir ini jaringannya bikin kesel malu heran sudah berapa tahun pakai ini dulu enak sekarang enggak banget jaringannya ayolah perbaiki lagi saya pengin main ml signal full pas main ping nya malu	neutral
bagus bisa memberikan informasi cuma kadang susah terupdate tapi tetap bagus aplikasinya	positive
asli lelet banget terus untu pembayaran udahnggak bisa pakai pulsa jadi tambah susah	negative
kemarin beli paket masih bisa melakukan pembayaran pakai shopee pay tapi sekarang kok enggak bisa sih	positive
banyak kuota yang tidak bisa terpakai padahal masa aktif masih lama	negative
pekatan semakin mahal tapi kualitas sinyal tambah buruk tolong di perbaiki kualitas sinyal nya	negative
tolong perbaiki jaringannya sama aplikasi nya sering keluar sendiri	negative
untuk pelayanan bagus cuma kekuatan jaringan saja yang harus di tingkatkan	positive
salam selalu untuk smartfren selalu stabilkan kekuatan sinyalnya trmaksh	positive
jaringan yang luar biasa tanpa batas hingga kami dapat kepuasan yang maksimal	positive
tingkatkan jaringan dan sinyal yang kuat jangan kalah sama telkomsel	positive
aplikasi nge frezee loading lama padahal jaringan bagus	negative
aplikasi rusak masa enggak bisa masuk malah tertulis gagal gagal mulu padahal sudah login	negative
perbaiki singal nya setiap game ngelag kalo enggak di perbaiki mending ganti kartu saja lah kalo ngelag begini mah	negative
turun bintang dulu soalnya koneksi internet tidak stabil belakangan ini	neutral
please perbaiki aplikasi lelet kali prosesnya buka saja rasanya berat kali padahl deh pakai wifi	negative
sengaja beli kuota malam tapi sumpah smartfrencare bikin menderita sinyal enggak jalan enggak bisa download bisanya cuma chatting hubungi callcenter jawabannya sinyal enggak ada masalah jawaban ra berguna	negative
kenapa sudah hari ini setiap buka aplikasi selalu gagal memuat halaman ya	neutral
semakin update semakin berat loading lama enggak nyaman	neutral
untuk app dan jaringannya sama sama jelek menyesal sudah beli kuota tapi masih saja enggak jelas	negative
kadang error aplikasinya enggak bisa memuat layar awal	positive
aplikasi agak lambat dan sering enggak bisa menampilkan data kenapa ya	negative
loading aplikasi lama untuk beli paket susah upload file macam kura masak berat sebelah	negative
lambat banget meskipun sudah ada datanya tetap lambat enggak bisa buka aplikasi yang lain	negative
lambat cek sisa kuota gagal refresh terus maupun pakai kuota smartfren itu sendiri ataupun wifi stuck di tempat sisa kuota enggak kedetek	negative
treasure hunt tidak bisa di akses point nya berkurang terus aneh	negative
setelah top up pulsa dan pulsa mencukupi pembelian paket internet selalu gagal dan dana tidak mencukupi	negative
lebih mudah untuk cek sisa kuota dan lebih mudah untuk isi paket data	positive
meskipun dekat sama tower smartfren tapi sayangnya buat ngegame kurang stabil	positive
untuk jaringan kenapa kadang hilang tiba lagi asik main game malah di kasih hilang	neutral
makin pakai ini makin banyak lagnya main game onlinenya apa ada hekernya browsernya enggak mau mengalah sama pemakai kartu hpnya ya	negative
membantu sekali untuk transaksi model pembayaran juga lumayan lengkap	positive
kenapa ini makin hari makin sinyal potus padahal sudah paket kota yang malah hadeh sinyal nya juga enggak baik asu uang gue darah dw sudah gue beli kota malah e sinyal nya putus putus terus hadeh	negative
tolong ditambahkan bts tower smartfren nya disini enggak ada signal sama sekali	negative
mau beli paket booster unlimited gagal terus padahal sinyal bagus pulsa juga ada	negative
sudah hampir tahun pakai semartfen enggak perna dapat bonus dapat hadiah dari semartfren hanya orang sekitaran kota yang dekat dengan pusat semartfen saja yang dapat undian padahal beli pulsa tiap minggu	negative
kok makin lama makin enggak enak ya saya selalu pakai paket unlimited fupp mbak biasanya kalo sudah habis waktu pemakaian ya masih enak saja buat ngeyoutube kok makin kesini makin enggak enak tambah mahal lagi	negative
aplikainya selalu ngebug setiap buka aplikasi selalu keluar sendiri error	negative
untuk malam hari sinyal selalu suka hilang padahal pekerjaan penting	negative
masuk sebentar langsung keluar dari aplikasi tolong di perbaiki	positive
untuk pelanggan yang loyal dan setia yang sudah lama memakai smartfren agar dberi hadiah dong kan bisa dilihat datanya sudah berapa tahun pelanggan yang loyal dan setia memakai smart fren	positive
sangatlah senang sekali bisa menjadi pilihan utama untuk informasi yang kami butuhkan	positive
assalamu alaikum wr wb ulasan dari saya ya lumayan buat aplikasinya terima kasih sudah memberi layanan yang terbaik untuk suport sistem nya ya itu saja ulasan dari saya	positive
mohon perbaiki sistemnya penawaran paketannya berbeda punyaku enggak lengkap mau maketin paket sebelumnya gbsa padahal di nomor adikku bisa	negative
sebetulnya kami suka sekali banyak fitur sayang sekali kurang lancar	neutral
aplikasi super lelet sangat sangat lambat sekali payah	negative
aplikasi payah masa pulsa baru di isi belum dipakai besoknya tiba tiba kesedot	negative
alhamdulillah selama pakai smartfren tidak ada kendala apapun tapi berilah kami diskon beberapa persen untuk pembelian kuota	positive
sinyal makin lama kok makin hilang bangsad memang nih kartu lo percuma paketan murah kalau sinyal tak ada buat buka aplikasi saja loadingnya ampun bikin emosi buat apa lo buat aplikasi beginian kalau aksesnya susah mikirlah orang pasang aplikasi ini biar di permudah beli paket atau cek paket data orang kartu sebelah saja enggak ada paketan masih bisa buat buka buat cek paket data atau pulsa ini susahnya meminta ampun mau beli paket malah enggak bisa gara ke sedot plsa karena buka aplikasi ngentod ini cuih jijik gue	negative
ngelag parah apalagi pas mau beli kuota padahal jaringan bagus dan aplikasi lain juga normal	negative
dipakai uploadnya lambat banget padahal kuota beli enggak geratis	negative
buat developer tolong lah perbaiki masa nomer ku tak bisa sudah ulang tetap enggak bisa tolong ini bug nya	negative
ini bagaimana sih smartfren semakin hari semakin buruk orang kuota di isi bukan malah lancar malah lambat nganggo kegiatan orang tau enggak mohon dong semakin di perbaiki	negative
parah ini sinyal hilang terus kecepatan nya buruk	negative
gue kasih bintang satu masa jaringan sinyalnya sampai b si apa an coba kaya jaringan e saja parah	negative
enggak pernah langganan apapun eh tiba tiba ada sms perpanjangan langganan pulsa tersedot	negative
makin jelek kuota mau habis jaringan lancar sudah beli pulsa mau di paketin malah enggak masuk masuk koplok	negative
sinyalnya bagus kadang jelek tapi kebanyakan sinyalnya jelek sama lambat banget	negative
lebih tingkatkan lagi ferforma sama ke stabilan aplikasinya selbihnya oke pertahankan ya	positive
bagus sih cuman koneksi sinyal agak kurang stabil	positive
sangat puas tapi kalau bisa ada jaringan enggak jangan mau ketinggalan jaman	positive
saya baru saja beli paket internet saya enggak sengaja mencet di nonaktifkan dan enggak ada cara buat mengaktif kannya lagi jadinya saya rugi besar	negative
saya mau tanya kenapa paket bulanan jaringan selalu jam itu juga jaringannya buru	negative
smartfren kenapa dari beberapa hari sinyalnya enggak bagus ya buat main game enggak bisa	negative
lebih di tingkatkan lagi untuk jaringan nya agar lebih stabil	positive
jangan beli kartu smartpuk pokoknya deh yang sudah telanjur beli abisin dulu paketan nya terus ganti kartu yang lain soalnya ini kartu bapuk aneh ngelek banget najis mau mengadu ke aplikasi nya saja sejam baru masuk	negative
di treasure hunt saya sampai ke level kepala suku pas buka peti hadiah kuota gb bulan selama bulan tapi saya cek kuota saya tidak bertambah	positive
pokoknya paling mantap murah banyak bonusnya logonya keren pokoknya mantap deh cuma sayang jaringanya kurang bagus	positive
tiap pembelian paket pakai potongan koin sf pasti gagal giliran enggak pakai potong auto sukses ngumpulin koin buat apa ada on nya kurang benefit	negative
knapa kok tiba kuota langsung gb saja padahal cman buka wa doang enggak di pakai download apapun	negative
masih bingung sama masa aktif dan masa tenggang kartu dengan masa aktif kalau beli paket kwota kok masih beda ya	positive
sinyalmu lambat banget di tambah lagi enggak bisa masuk aplikasi smartfren pantesan pengguna smartfren dikit	neutral
harga unlimeted smartfren yang seminggu kebanting sama harga di biru putih harga sudah gb itu sama bonus setiap daerah begitu dan dapat bonus pengisian jadi kadang aku beralih ke sebelah aku ngisi smarfren karena tkt mati saja no nya	neutral
bagus pelayanannya dan mudah dalam akses membeli kuota	positive
mohon tingkatkan jaringan agar sinyal stabil trimakasih	positive
aplikasi yang bagus saya jadi pelanggan setia smartfren sejak tahun seluruh keluarga saya rekomendasikan juga untuk menggunakan smartfren bahkan sekarang teman tetangga banyak yang menggunakan smartfren gnya lancar jaya	positive
senang karena lebih irit dari pada yang lain dan sinyalnya tak ngecewakan	positive
kenapa smarfen ngleg sekali sih kalo mau top up dan juga ketika saya top up di mobile legend tidak bisa	positive
ping enggak stabil delay jaringan tinggi	negative
mudah beli paket data di my sf cuma sayangnya jaringan akhir ini kurang stabil	positive
paket sosmed yang bulan lambat parah sekedar buka facebook saja enggak bisa ini provider benar enggak niat bikin pelangan senang berhubung keluhan saya tidak ada penanganan saya kasih bintang	negative
kalau bisa bahasanya bahasa indonesia kan ini indonesia kenapa bahasa inggris ini komentar yang kemarin sekarang tambah cinta pakai smrtfren banyak bonus kuota internetnya trimaksh smrtfren	positive
terimakasih atas makin kesana makin kesini baru ini buka login buka login buka login perasaan sebelumnya auto ya begitulah kisana	negative
halo my sf tolong di perbaiki dari mulai sinyal yang buruk dan treasurhunt yang tidak bisa dibuka	neutral
saya kasih bintang saja kenapa ya setiap hari malam mesti lambat terus percuma saya pakai smart bertahun sangat lambat sekali	negative
deh jaringannya lambat ditambah buka aplikasi ini yang berat sungguh terlalu	negative
selain sinyalnya yang enggak stabil ya sudah lah ya pakai saja	positive
parah nih smafren kesini nya sinyal jelek banget lama ganti kartu yang lain tolong dong perbaiki	negative
lama banget cuma mau beli paket loading lama padahal buka yt lancar	negative
aplikasi sangat bagus tapi banyak bag masak aku beli paket internet enggak bisa	neutral
bagus telepon lancar internet lancar walaupun kadang kendala sinyal tapi oke lah saya pelanggan setia smartfren	positive
sangat bermanfaat sekali karena menurut saya harga sendiri sudah murah dan banyak bonus lainya	positive
terimakasih buat smartfren sukses terus untuk service yang jaringan ya bagus	positive
bagus aplikasinya cuma agak lambat pas mau top up tapi lumayan membantu terima kasih	positive
pertahankan sinyal enggak nya tetap bagus walaupun kadang down juga	positive
bagi yang mau beli paket smartfren jangan pernah pilih paket youtube karena gua deh beli sampai lebih dari gb pas buka youtube malah paket paket kuota utama ke pakai bukan paket youtube terus pas paket kuota utama habis walaupun ada kuota youtube tetap enggak bisa di pakai kuota youtubenya gua meminta ganti rugi malah cuma dapat meminta maaf lol	negative
lagi dan lagi ngeleg anjg kami siap membantu kapan tod sinyal masih sama saja gue bukan baru pakai smartfren tolong lah berikenyamanan penggunan	negative
aplikasinya berat banget dijalanin di hp menengah kayak redmi note saja berat parah apalagi dibawah ini	negative
jaringan lumayan bagus harga paket juga nd terlalu mahal	positive
sampah banget sinyal nya padahal harga nya mahal tapi sinyal sulit bagaimana sih tolong lah di benerin	negative
sangat banyak sekali promo nya suka sekali dengan kartu dan aplikasi ini	positive
kenapa di daerah brebes tonjong dan sekitarnya smartfren tidak bagus sinyal nya	negative
tahi memang enak enak main game tiba tiba enggak bisa sinyalnya asu	negative
perkuat dan perluas kualitas dan jangkauan sinyal nya	positive
sangat puas dengan smart freend murah lagi sinyal lancar	positive
mohon beri penjelasan mengenai level akun karena akun saya dari kepala suku kembali menjadi pengelana beginikah pelayanannya smartfren padahal sudah lama berlangganan namun jika seperti ini maka sangat mengecewakan	negative
kont bukannya ditambah speed nya biar enggak lambat malah disuruh hubungi nomor customer service jnck	negative
koneksi makin hari sudah kayak enggak paket doang mahal sinyal tetap saja lambat	negative
alhamdulillah lumayan tapi kurang hadiah buat para pengguna lama misal kaya hadiah paket data gb atau bagaimana dulu pas saya pakai nomer dulu pas tahun yang lalu srg ada promo dan hadiah tapi sekarang jarang banget	positive
kecewa sama smartfen sekarang jaringan makin rusak main game jadi tidak selancar dulu tolong ini jaringan nya	negative
kalo mau ada perbaikan atau apa kabar min saya terkendala nih kalau top up enggak masuk kan saya yang pusing	neutral
mohon di perbaiki di app nya enggak bisa clam kouta lokal ngeleg banyak bug	neutral
untuk sinyalnya usahan stabil ya trimakasih	positive
sudah di tunggu beberap bulan masih saja jelek main game msnya besar mulu saya sudah langganan loh tahun tapi enggak ada perubahan	negative
jaringannya tidak stabil koneksi buruk	negative
jaringan tidak labil sering eror membuat saya tidak nyaman menggunakan nya ini sering terjadi susah buat cek paket internet	negative
