paket unlimit perhari mb limit masih banyak lemotnya minta ampun apalagi limitnya sudah habis jaringan g volte gak ada bedanya sama jaringan edge pengaduan lewat tlp jawabanya pasti suruh mode pesawat kayak gak ada cara lain apa buat perbaiki	negative
jelek banget jaringan nya liat status wa orang aja lelet nya mntak ampun searching di google lama banget loading ny gak sesuai iklan nih smartfren kata nya jaringan nya stabil bukan nya stabil malah lelet banget 	negative
min ini kan bulan puasa coba kasih ke paket malam biar kuat bergadang kalo bisa semua paket di promo in	positive
smartfren kestabilan sinyal nya sudah sangat baik tapi dengan syarat harus di tempat yang cukup sinyal juga seperti saya kalau sedang dikamar sinyal nya dikit banget tapi kalau sedang di ruang tamu sinyal nya baru baikan tapi overall udah bagus smartfren kok 	positive
ada update nya bukan memperbaiki jaringan tp malah memahalkan harga paket nya tolonglah jaringan dulu yg diperbaiki bukan harga paketnya yg di mahalin dan saya sebagai seorang pelajar paket unlimited hari itu cukup mahal sudah bulan lebih masih saja tidak ada perubahan maaf saya pindah kartu 	negative
gimana sih ini jaringan sinyal full tapi kok buat browsing lemot banget malah kadang gak bisa mohon diperbaiki lagi akses jaringan nya masa cuma buat buka facebook aja gak bisa apalagi buat buka youtube lemotnya bukan maen sebenarnya aku sangat kecewa tapi mau gimana lagi dikampung yang ada sinyal nya cuma smartfreen dimohonkan untuk diperbaiki lagi sementara aku kasih bintang dulu 	neutral
apk yg lemot serba loading mending pindah ke indosat	negative
sangat mengecewakan sekali lebih mementingkan keuntungan dr pada kenyamanan kosumen pleas kasih yg terbaik buat penguna smartfrend yg telah lama memakainya dgn jaringan internet yg stabil tnpa harus ada problem ini itu tksh 	negative
kalo masi sering nge lag nanti smartfren ku ganti ke provider yg lain	negative
sinyalnya lemot padahal unlimited udah gitu harganya naik terus tpi kualitasnya kurang beda sama dlu waktu harga masih k sinyalnya lancar tanpa lemot masa aktifnya tdk ada sebulan lg cuma hari aja mohon diperbaiki lah sinyalnya sebelum pada pindah ke yg lain yg lebih murah dan sinyalnya bagus 	negative
beener bener lemot padahal baru beli paket unlimited yang gb perhari malah dipemakaian awal sudah lemot padahal dulu tidak seperti ini dulu harganya terjangkau tapi kualitas masih cukup baik sekarang harganya naik tapi malah kualitasnya jeleek sekali benar benar lemott sekali tolong dong jangan membuat pelanggan jadi kecewa begini dan segeralah perbaiki 	negative
aplikasi ruwet tiba terpotong saldo dulu rb hari ini rb	negative
aplikasi nya keren bisa sekalian shooping	positive
kenapa akhir ini sinyalnya jelek bgt biasanya lancar jaya tanpa kendala buat main game pun kadang datanya mati sendiri udah nutup aplikasi yg lain lah udah turn on turn off mode pesawat lah udah restart hp juga sinyalnya kek tai padahal biasanya nggak ko makin kesini kaya gitu ya mohon utk secepatnya diperbaiki sinyal nya 	neutral
data udah mati tapi sering banget pulsa ke potong perak pas ditanya ke cs katanya gara gara data nyala prft udah jelas dibilang datanya mati lagian ga logis juga kalo emang datanya ga sengaja nyala harusnya yg kepotong lebih dari perak	negative
mohon maaf sebelumnya smartfren kalo belum bisa sediakan paket unlimited dengan kualitas jaringan yang baik mending jangan launch dulu jatuhnya ngecewain pelanggan saya main game stabil di ping tinggi gimana mau menang buat gerak aja ga bisa 	negative
setelah di update kok malah jadi eror terus ya sangat kecewa dgn apk yg skarang padahal udah pake smartfreen bertahun tahun tapi skarang susah untuk masuk lebih mudah yg versi lawas tinggal klik langsung muncul nda kayak skarang mohon di perbaiki lagi biar pengguna smartfreen jadi nyaman terimakasih	negative
anjir kok malah tambah lelet gini iya tau kalau sudah lewat gb kecepatannya berkurang kalau udh lebih gb biasanya kecepatannya kb s tapi ini malah jdi kb s anjing kadang jg suka hilang jaringannya putar yutub p aja gk bisa 	negative
kepada pt smartfren telecom sebagai konsumen kami benar benar kecewa atas permasalahan sinyal yg tidak lazim ini sangat lemah sering lag no sinyal sebelumnya saya sangat senang dengan smartfren karna sering membantu pekerja an saya sinyal bagus tpi sakarang sangat mengecewakan tolong betulkan secara cepat klw ada gangguan cepat di perbaiki sekian terima kasih	negative
aplikasi paling tolol seindonesia gak guna mau beli paket susah banget sampe gw pencet berulang kali gak bisa dari batre hp gw sampe coba banyangin berapa menit tuh cuma beli paketan udah kaya ngantri sembako lama bener ini aplikasi pengisian pulsa dan paket apa mini market jualannya banyak sampe ke makeup segala dijual di amplikasi ini pantes lemot 	negative
aplikasi nya sangat buruk sering banget gangguan kadang otomatis deteksi akun nomor kadang harus sign in itu pun susah sekali sinyal juga sering hilang tiba tiba hanya panggilan darurat selama menit begitu terus menerus padahal saya udah setengah tahun pakai smartfren tapi tetap seperti itu ada hp dirumah semua pakai smartfren jadi tolong jangan sampai pelanggan setia pergi karna kurangnya kenyamanan dari smartfren 	negative
mengecewakan sinyal susah sinyal full tp tetap saja jaringannya susah mahal si nggak masalah asal kualitas nya di perbaiki lebih cepat koneksinya dan nyaman terutama bisa untuk main game 	negative
paket banyak macamnya dan murah	positive
apk lemot sering eror sinyal suka putus tiba setiap hari dan sering eror	negative
sinyal kuat sangat baik	positive
mohon tingkatkan lagi sinyal kuatnya terutama di daerah pelosok	positive
jaringan nya kurang bagus	neutral
sy kasih bintang ya tolong jaringanya atw sinyal atw apanya kek di perbaiki kadang lg enaknya internetan game nonton yt tiba sinyal down blas gada sinyal sama sekali off masa mesti masuk ke mode pesawat dulu buat refresh jaringan tolong yak di perbaiki 	negative
terlalu sering update kurang simple karena membuat ram berkurang bisa lebih di perhatikan agar tdk terlalu sering update karna pentingnya aplikasi ini untuk pengguna yg sudah lama dlm cek kuota paket bagi hp yg blm support gsm cdma pasti sangat memerlukan aplikasi ini untuk pembelian paket data trims 	neutral
segera perbaiki banyak bug permasalahan di update terbaru terutama proses pembayaran via e wallet saya bermasalah via pembayaran shopepay kemudian aplikasi ini menjadi makin berat tidak responsif agak mengecewakan saya lihat sudah banyak bintang rendah di rating aplikasi kerjaan anda ini coba perbaiki sistem layanan nomor satu karna tim kalian bekerja dibidang pelayanan semoga lebih baik lagi	negative
dari awal pakai smartfren karna puas dengan koneksi internet dan pilihan paket nya tp hampir dua bulan ini koneksi internet tiba tiba mati dan gak ada sinyal sama sekali dan itu terjadi setiap hari kadang sinyal bagus tp juga bisa no connection dalam waktu sekejap tolong diinformasikan ada masalah apa dengan jaringan internet smartfren terima kasih 	negative
tampilannya udah mendingan notifikasi kuota habis terlambat bahkan tidak ada sehingga tiba pulsa habis update jumlah kuota volume sudah real tp untuk yg unlimited ga ada keterangan kapan kena fupnya padahal pake paket unlimited trus kena fup aplikasi ini tidak bisa dibuka entah kebijakan apa di smartfren pada penyesuaian speed nya tp ya gimana saya mau addon kalo apps nya aja gak bisa dibuka 	neutral
tambahin fitur kunci pulsa dong min biar gak ngurang pulsanya pas paketnya udah abis	positive
tolong dong quota smartfren unlimited nonstop gb adalagi dong pengguna lama masa yg gb dan gb di tiadakan yg unlimited nonstop na dan quota yg belum habis agar bisa di akumulasikan mohon di pertimbangkan terimakasih	positive
aplikasi elor ga bisa beli paket kuota	negative
saya mengunggah video sebesar mb ke youtube tapi hungga pemakaian data sebesar mb video tidak juga terunggah padahal aplikasi lain yg memakai data sudah saya off kan sebelumnya masih sabar dan bisa memaklumi tapi untuk saat ini sudah benar benar mentok saatnya katakan selamat tinggal pada smartfren	negative
saya kecewa saya pakai unlimited gb gb cuma buka mysf saja lemot padahal sudah update apalagi buka aplikasi media sosial ah sudahlah saya kecewa tolonglah diperbaiki kecepatan akses internetnya jangan terlalu banyak sms masuk promo promo poin dan penukaran data internet padahal internet saya yg aktif saja tidak pernah terpakai maksimal saya kecewa 	negative
bagus sangat memper mudah tapi lebih bagus lagi jika diberikan reward untuk pelanggan yang setia menggunakan jaringan smartfren dan saya berharap lagi terus bisa tingkatkan kualitas sinyal dan terus berkembang pesat di banding dengan provider lain nya 	positive
bug pengguna tidak bisa menggunakan smatpoin yg terjadi ketika pengguna ingin menukar smartpoin entah kenapa jaringan tiba tiba menurun hingga tidak bisa menampilkan toko smartpoin sekian trims	neutral
maaf bintang satu dulu karena pas pemakaian sudah melebihi gb kecepatan pasti langsung turun yg tadinya bisa kbps jadi kbps yang katanya unlimited tp masih ada batas pemakaian perhari nya dan satu lagi terlalu sering upgrade app upgrade koneksi internetnya dong jabodetabek kok ngondoy alias lemot 	negative
pembelian paket data lewat my smartfren byr pakai via gopay gagal x saldo motong tpi paketan tidak masuk ampas bet 	negative
jaringan lancar tanpa leg banyak event lagi mantap	positive
tapi ada kurangnya klau keluar sllu login lagi biasanya langsung msuk gk pakek login lagi 	positive
tinggal di jakarta pake kartu smartfren nyesel parah udah harganya mahal sinyal nya lemot streaming film resolusi aja buffring terus internet speed cm kbps udah gtu sinyal kadang ada kadang kagak ada apa lg klo lg cuaca mendung tambah ancur sinyal nya iklan nya mah menjanjikan sinyal ngebut anti lelet dan bla bla bla ternyata pas dicoba gak sesuai dengan iklan nya kecewa gw jd korban iklan teri 	negative
lagi asyik main game sinyal sering menghilang apalagi sore sampai malam udah di restart pun masih tetep sama clear chace ga ngaruh tetep sinyal ngilang mulu apalagi akhir ini sering banget ngilang sinyal nya setiap jam ada aja acara ngilang sinyal	negative
hentikan sistem tarif non paket ketika kuota sudah habis jadi jika tak sengaja mengaktifkan data seluler pulsa tidak tersedot begitu saja dengan cuma cuma biasanya smartfren punya sistem log in jaringan ketika paket habis 	negative
tolong di tingkat kan lagi masalah jaringan nya	positive
smartfreen pada bulan febuary sampe saat ini gak di desa ataupun di kota jaringan smartfreen makin memburuk menanyakan kendala jaringan smartfreen jadi gini ke beberapa pihak dari smartfreen jawabannya kurang memuaskan hampir bulan maksain nunggu jaringan smartfreen membaik tapi tetep sama semakin buruk malah sia beli paket unlimitd tapi gak guna respont smartfreen kurang puas tidak ada tanggung jawab sama sekali ketika jaringan memburuk 	negative
maaf sy tidak jadi jasih kuota malam g sampai g tidak ada manfaatnya skalipun sudah di mode terbang trlebih dulu tetap tidak bs di pakai padahal sya selalu onlne tiap mlm smpai pagi jam saya muak dengan layanan data yg di tawarkan sebab sudah slalu saya amati yg berkurang pasti kuota utama terus mohon kebijakannya krna sya merasa di rugikan 	negative
top bget makin bulan saya harap harga kouta internet tak naik terus 	positive
jaringan lag mulu capek gw	negative
kenapa ada tulisan tidak dapat melakukan panggilan kartu sim hanya mendukung data seluler pas mau melakukan panggilan telfon dan kenapa makin kesini jaringan smartfren jelek bahkan gk ada jaringan sama sekali buat saya sangat mengecewakan sekali 	negative
tolong lah smartfren ko setiap main game ngelag banget tapi kalo yg lain ga ngeleg kaya nonton youtube sama download	negative
interface mudah dipahami pemilihan warna ciamik tidak membosankan link antar menu berfungsi semua dan tidak membingungkan semoga bisa lebih baik lagi oiya satu lagi perbanyak promonya ya hehe	positive
fitur apk nya sih oke aja cuman sangat lelet di server nya apalagi didukung operator jaringan yang makin lama makin hancur gak konsisten malah mengarah ke zaman purba saya sendiri pakai mifi smartfren jd bukan pertanyaan jenis hape mendukung atau tidak memang semuanya hanya php aja jadi itu aja sih buat kamu yg mau cobain smartfren mending gausah karna sering jaringan hilang tanpa sebab gimana mau puas dengan apk nya klau jaringan untuk login pun gak beres	negative
sesudah di update malah jadi jelek	neutral
dulu pas smartfren awal muncul di daerah kami sangat bagus sekali sinyal nya tapi itu hanya berjalan beberapa bulan setelah itu sinyal nya sangat sangat jelek bahkan sering sekali hilang sinyal nya mohon untuk segera diperbaiki lagi 	negative
gak ada perubahan sama sekali terhadap jaringan makin buruk harga kuota naik tapi jaringan makin buruk udah bulan pakai smartfren tapi gak ada nunjukin hasil yg memuaskan udah disampaikan berkali ke cs dan udah bulan gak nunjukin hasil udah ikuti saran cs gak juga ada hasil malah apk nya selalu bermasalah akhir bulan ini saatnya pindah provider byee smartfren untuk yg lain semoga sama kecewanya yaa ayok beralih provider semua gak bisa lagi diharapkan smartfren	negative
apk ngnt pulsa gw ilang jing balikin bang juga sering trobel ganti aja jangan srmatfren kawanw 	negative
lemot kuota tidak bisa di gunakan tidak bisa browsing sama sekali sebel banget deh masa iyah jaringan full g gak bisa buat apa yaitu browsing tolong dong jaringan nya di perbaiki terutama kecepatan internet dullu katanya smartfren anti lelet koh sekarang lemott 	negative
aplikasi ga jelas ribet kuno udah daftar berhasil bbrp hari di pake bisa tp stlh itu zonk suruh log in lagi tp selalu gagal padahal email dan password udah benar mau cek kuota dan masa aktif via aplikasi kuno ini aja susahna setengah mati 	negative
sekarang buruk bgt kecepatannya kuota mlm jg aneh bgt kok bisa se lambat itu	negative
pantesan aja harganya murah ternyata sinyalnya jelek meskipun g tapi gak bisa youtube tolong ya diperbaiki sy udh restart kali tapi tetap jelek tolong ya jaringannya diperbaiki daerah saya sragen jawa tengah indonesia	negative
aplikasinya bnrbnr ga berguna bgt lelet ga bisa dipke kalo lg buru 	negative
tiap hari pake smartfren bagus dan rekomendasi	positive
saya pengguna smartfren hampir tahun selama saya memakainya hanya ada beberapa kali masalah sinyal dawn namun sejak tahun ini sering kali sinyal hilang dawn parah hingga hari lamanya kerjaan jadi numpuk semua karena banyak tugas yang tertunda 	negative
app nya berat padahal memori kecil 	negative
pakai smartfren lebih mudah jaringannya	positive
mantap teruskan kerja keras mu saya sangat puas dengan jaringan akhir akhir ini keren sekarang kita bisa baca komik gambar bulat muter muter nonton wa story bulet muter dlu mana bisa gini tapi yg saya tidak suka kenapa saya nonton youtube tidak ada bulet muternya dan sedikit saran kalau bisa pas mau main game offline juga ada gambar bulat muternya kalau bisa kasi bintang udah saya kasi sekian edit setelah saya pikir kalian ini gak pantes dapet bintang walau itu cuma kedok 	negative
perdana sampah saya pakai unlimited malam masa speednya cuma sampai kb detik segala cara sudah saya lakuin mulai dari restart hp diatas jam on off mode pesawat dan beli booster unlimited malam tapi tetap aja gak ada perubahan speed tetap stuck di kb detik padahal pemakaian baru gb dan gak ada sms pemberitahuan sudah kena fup jangan suruh saya hubungi cs karna saya sudah mencoba sampai nunggu jam di antrian tetap gak nemu cs harga kuota makin mahal tapi kualitas sampah 	negative
pembaharuan terus tapi performa turun buat telepon tidak bisa parahnya lagi sinyal dari kemarin hilang dan tidak jarang layanan darurat terus tolong diperhatikan dan diperbaiki lagi sangat tidak nyaman sekali 	negative
tolong perbaiki jaringan ny saya jadi susah ingin membuka aplikasi lain	negative
baru beli kuota malam gabisa dipake trs jg klo lgi kuota malem suka nyedot kuota utama dlu hmdh ga lagi beli	negative
harga paket unlimited naik belum sampai habis gb aja koneksi sudah tidak stabil sinyal naik turun buat game sering lag buat youtube sering buffer buat buka sosmet lemot mana jaringan sering error lagi tolong segera diperbaiki lah kasih solusi cuma disuruh aktif kan mode pesawat kalau gak gitu disuruh restart hp tetep sama saja kayaknya percuma tulis ulasan disini admin nya tidak kunjung memperbaiki masalah jaringan buktinya masih banyak yang ngeluh	negative
jaringan smartfren sangat lambat sosmed dan download beberapa file kecil sangat lama saran buat pt smartfren telecom maksimalkan dulu kecepatan jaringannya banyak dari pengguna merasa tidak nyaman urusan promo bonus atau harga terjangkau di kesampingkan dulu utamakan jaringan g g stabil 	negative
paket unlimited gb hari masa pemakaian baru gb udah nge lag	negative
tidak ada pengalaman baik semuanya buruk dari sinyal ilang sendiri terus lemot buffering buat liat youtube katanya g kok sinyalnya ghoib hilang sendiri klo kek gini terus gx ada penggemarnya dong yang ada malah pada pindah ke kartu yang lain tolong di optimalkan 	negative
belum lama pembaruan aplikasi terus bagus sih ada peningkatan tapi ya ga sesering itu juga kali ganggu mau cek kuota pulsa dll jadi gabisa harus update dulu mending kalo cek nya bisa manual misal gausah harus diapk mending dah lah ini hadeuh payah	negative
sangat puas sinyal bagus	positive
jaringan buruk menang banyak sf setiap semuanya nanya masalah jaringan pasti jawabanya sama restart mode pesawat menit tapi hasilnya sama jaringan tetep buruk seburuk jawabanmu 	negative
saya tuh dari pertama beli sudah sangat nyaman sekali dengan jaringan smartfren harga terjangkau jaringan bagus bgt dah setahun lebih saya pake smartfren tp belakangan ini menurun yah apalagi untuk game moba online jaringan meraahh lag parah tolong ditingkatkan lagi yah kan sayang kl jd banyak yg berpindah ke provider lain 	negative
aku tidak butuh kata kata manis mu tolong banget kembalikan sinyal seperti semula kalau bisa lebih baik lagi karena kita butuh banget apa lagi sebagai pelajar dimasa pandemi covid ini masa nggak ada sinyal sampai berhari hari coba tolong dong cara kerja nya dipercepat udah coba cara cara segala macem tetep aja tks	negative
sejak semalam pake smartfren sama sekali ga ada sinyal no conection hanya panggilan darurat sudah restart berulangkali tapi sama aja padahal baru isi pulsa beli paket baru hari itu kejadian seminggu yg lalu minggu ini terulang lagi rugi banget loe gue end 	negative
dah lah nggak pernah bener ni aplikasi percuma live chat jika ada tulisan tidak ada koneksi internet terdeteksi silahkan coba beberapa saat lagi percuma anyink kuota masih ada tapi kecepatan sinyalnya kagak ada percuma apalagi dibagi suruh ke link berikut percuma cuk buang buang waktu aja ke link sini ke link situ percuma jawabnya sama saja ku sarankan jangan pakai kuota unlimited 	negative
tolong yah saya sudah log in tiap keluar app mau masuk harus log in lagi ribet tau ga sudah verifikasi nomer berkali sistemnya ga jelas banget log in sekali yauda dong masa harus berkali mending klo ga lemot ini lemotnya bikin kesal perbaiki lah	neutral
aplikasi kebanyakan fitur tidak penting dan ga berfaedah paket unlimited midnight ternyata ada batas pemakaian wajar tp d keterangan tidak d cantumkan informasinya serba ga lengkap paket inetnya jebakan	negative
pke smarfren unlimited harga semakin naik tapi kualitas semakin buruk sinyal sering hilang hp direstrart dlu bru muncul sinyalnya koneksi lambat tolong diperbaiki harga harus sesuai sma kualitas 	negative
tolong dong signal nya diperbaiki terutama speed nya dan g nya karena sering tidak stabil jadi tolong diprioritaskan tentang itu dan juga masalah speed saya selalu ngestuck di kbps terus	negative
maaf admin setelah bulan saya ga make kartu smartfren saya pake operator lain itu stabilnya luar biasa bahkan sangad snagad cepat dan ini saya memakai smartfren kembali karena salah beli setelah dipakai sumpah min jaringannya sangat sangat sangt lelet saya ga yakin pas dipake buat pjj bisa stabil saya mengetes membuka situs di google dan platform online lainnya saja jam baru terbuka dan di test internet speed nya hanya kb s harga mahal jaringannya sangat tidak memuaskan	negative
sumpah ini aplikasi bagus bgt aku kasih bintang deh pokok nya	positive
maaf kak ini mau nanya knp jaringan saya lelet ya saya kira paketnya mau habis tapi kan saya pake unlimited mohon ditingkatkan lagi ya plis saya suka banget pake smartfren krna hemat juga cuma knp akhir ini agak lelet smoga kedepannya lebih baik lagi pliss balikin saat aku pake pertama kali kak aku ganti ini krna review teman aku bagus juga hemat kantong pelajar tapi akhir ini teman aku juga banyak yg komplen masa ngeliat status orang aja mutar terus	neutral
saya pengguna smartfren sudah bulan dulu tidak ada kendali sama sekali buat internetan lancar tapi sekarang sangat susah lihat insta story muter doang tolong dong di perbaiki kak biar saya bisa nyaman sama seperti dulu	negative
saya kecewa banget untuk paket unlimited satu bulan dulu sebelum harga paket naik penggunaan internet meskipun udah mencapai batas gak lelet walau pun untuk youtube tapi sekarang udah harga udh naik tapi buat sosmed aja lelet apalagi youtube harusnya kalau harga paket naik itu kecepatan nya tetep stabil tapi ini malah makin lelet dari sebelumnya kecewa banget semoga kedepannya makin baik lg dan gak lelet lagi itu yang saya harapkan	neutral
untuk sekarang sudah baik dan saya puas dengan layanan smartfren semoga ke depan jauh lebih baik dan makin berkembang lagi 	positive
ini kalo gk ada bintang gw lebih milih ngga ngasih bintang aku beli voucher unlimitedd di iklan tv nya gk ngedroop di tengah bulann emang bener tapi baru beli aja langsung lemot buat ngirim pesan wa aja gambar jam mulu padahal udah di mode pesawat terus di refresh katanya bakal cpt tapi apaa sinya ngedroop mulu gk sesuai iklannya 	negative
terimakasih sudah menghabiskan uang saya dengan percuma gara beli kartu yg ga berguna oiyaa ada nya sih satu yaitu kalau sudah lewat jam malam baru agak stabil walaupun masih ada lag nya apalagi main game haha siap aja darah tinggi secara tidak langsung kartu ini ingin membuat manusia tidur tidak normal karna begadang demi merasakan jaringan yg lebih baik thx kartu ga berguna 	negative
kartu ampas cuman buat ngegame aja sinyal ngga pernah stabil asu 	negative
terimakasih atas kehadiran mysmartfren ini sangat membantu dalam pembelian pulsa paket data dan transaksi online lainnya	positive
bagus menggunakan apk ny seru juga banyak dapat kuaata gratis ny	positive
sekarang jaringan smartfren jelek banget padahal tiap bulan selalu langganan unlimited hari max gb belum dipake buat internetan buka sosmed udah low jadi sia kuotaku tdk terpakai huhu sering juga mau cek pulsa mau beli paket lagi tapi ada keterangan jaringan sedang diperbaiki ada layanan telpon cs tapi gabisa huh padahal dulu bagus banget dimanapun tempatnya oke jaringannya mohon diperbaiki smartfren layanan jaringannya 	negative
padahal paket malam masih ada gb tapi gak bisa dipake haduhh 	negative
halo ada apa dengan jaringannya sudah hari sangat tidak bersahabat untuk mengirim foto di whatsapp pun butuh waktu yang lama untuk terkirim tolonglah smartfren untuk dipercepat jaringannya untuk game ping merah okehlah tapi tolong untuk sosmed janganlah diturunkan kecepatannya ini sangat mengganggu	negative
diupdate malah banyak bug	neutral
sebenarnya sudah bagus sinyalnya kalo bisa ditambahkan lagi di daerah daerah seperti tempat saya yang pegunungan di purworejo jawa tengah pas dikotanya lancar akan tetapi saat di rumah didaerah pegunungan agak susah buat open browser dan aplikasi yang butuh data banyak terimakasih	negative
udah login hari eh pas ambil hadiah ke gb kuota youtube gak bisa padahal belum dua kali ambil kuota youtube di situsnya udah selesai udah login tapi gak ada kuota youtube gak masuk udah mah di kurangi poin nya gimana sih klo mau ngasih hadiah jangan kaya gitu ke lama lama saya ganti kartu	negative
masih sering lag apalagi kalo mendung buat main ml suka merah pingnya tapi untuk nonton video streaming ok terus tingkatkan kualitas jaringan hingga stabil karena jaringan sekarang tidak stabil untuk bermain game 	positive
dulu jaringan bagus mantap tapi sekarang sdh menurun di akses di dalam ruang gedung blank aneh deh akses hrs keluar rumah itu pun lemot meski direstart atau di on off mode pesawatnya hasilnya sama saja saya berharap layanan smartfren bisa lebih baik dari yg lain minimal sama janganlah lebih buruk semoga hari ini lebih baik dan sukses selalu 	negative
kok saat diperbahrui malah logout sih data dimasukin udah bener malah gak bisa login ngeribetin pdahal dlu kalo di update gak kayak gini ini jadi makin ribet gimana coba mau mantau paket dan kuota dengan mudah kalo kayak gini tolong dong diperbaiki bikin pengguna gak nyaman aja kalo gini	negative
yatim ni smartfren baru batas harian gb baru digunanin mb udh ga bisa apa 	negative
signalnya parah banget percuma beli paket unlimited kagak bisa dipakai udah direstart udah airplane udah nanya ke cs di ig jg intinya suruh maklum aja lemot parah emang g sesuai iklan kalo bisa comment tanpa bintang tanpa bintang aja nih 	negative
sebenarnya bagus mempermudah cek pulsa dan beli paket tapi kok akhir ini sering trouble ya padahal jaringan lancar tapi kok ga bisa buka aplikasi katanya koneksi tidak stabil padahal lancar inetnya	neutral
nggak aplikasinya nggak operatornya sama sama merugikan mau ngecek internet masuk aplikasinya aja ga bisa bisa keterangan eror lah keterangan tidak ada jaringan lah padahal internet masih ada coba pakek wifi juga tetep sama terakhir pakek smartfreen udah kapok nggak pakek smartfreen lagi merugikan banget 	negative
sudah hampir tahun pakai smartfren unlimited baru bulan ini saya koq merasa sangat kecewa iyaa harga semakin mahal bonus nya di hilangin jaringan nya makin ke sini malah tambah buruk loding lemot banget cuma hari saja my smartfreen nya ribet dan sulit di mengerti semoga bisa cepat di perbaiki	negative
mungkin sudah tahun lebih saya make smarfren tpi skrg udh parah banget sinyalnya terutama untuk ngegame udah gitu kuota internet malam gak bisa dipake padahal tulisannya internet malam sepuasnya mau direstart mode pesawat atau apapun itu tetep sama aja mending ganti kartu lain kalo kayak gini terus	negative
kecepatan sinyal sungguh jelek lambat bikin trauma main game online	negative
sangat puas dengan smart fren	positive
punya paket data unlimited fup habis koneksi turun ok bisa dimaklumi yg gabisa dimaklumi pas koneksi diturunkan kecepatan nya eh mau beli paket di aplikasi mysf ini gabisa karena gakuat buka laman produk di dalam aplikasinya daebak lawakannya gausah nyuruh email min toh kalo problem tsb ngga diperbaiki lo juga yg rugi ada customer mau beli data via app tapi malah gabisa kita sebagai customer mah malah seneng disuruh hemat ngga beli data lagi 	negative
unlimited apaan masih di batasi dan juga sinyal masih aja ngelag dan merasa tidak nyaman makanya kalau gak mau di kasih nilai buruk di sesuaikan dan juga pas buka my smartfren ada tulisan tidak ada koneksi internet terdeteksi mohon coba lagi beberapa saat untuk sigh in aja gak bisa gimana mau buka link coba	negative
tolong diperbaiki untuk loadingnya terlalu lambat	positive
saya pakai modem pulsanya sudah berkurang kuotanya belum bertambah tolong jelaskan dan saya mohon sarannya bagaimanakah sebaiknya 	positive
signal nya sekarang kok sangat buruk sekali gak kayak dulu lagi kalau pagi sampai malam hampir tidak bisa dipakai buat browsing kencang nya cuma jam subuh aja itu pun tidak kencang bgt jaringan sengaja di cekik buat pengguna unlimitid padah dulu kencang gak seperti sekarang signal cuma kb paling kencang lemot bgt mohon dirubah kaya dulu lagi kalau gak mau pengguna beralih ke kartu lain 	negative
astagfirullah emosi gw dibuatnya lelet ya minta ampun udah hapus cache juga masih lelet haduh	negative
males bngt pake kartu ini jaringan lemot baru kali ini saya beli kuota langsung hangus emnk kesalahan saya langsung klik evo di mysf tanpa nyari tau evo apa saya males bangt udh lewat wa sma live chat buat solusi biar kuota bisa kembali ini malah gak bisa	negative
kenapa semakin hari sinyalnya jelek pas internet malem aja sinyalnya ngacir udah di on off in mode pesawat restart android tetep aja gk ada hasil ditempat saya cuma dijalan raya doang sinyalnya penuh tinggal geser sedikit sinyal hilang tolong dong area jangkauannya di luasin ambil contoh telkomsel dan tri sekarang mereka bersaing dimana seluruh area diindonesia mereka jangkau dipastikan jika jaringan smartfren tidak segera diperbaiki smartfren bangkrut 	negative
sy sangat berterima kasih kepada smartfrend dgn aplikasi bisa cek pulsa daftar paket dan cek sisa saldo semua fiturnya juga simple i like it sy berharap ada fitur terbaru lg untuk update selanjutnya seperti bisa menambahkan nomor yg lain di satu aplikasi kayak all in one sukses selalu mysmartfrend	positive
tidak bagus jelek lele burik data tersedot beli data gb di cek di aplikasi sudah cocok besoknya di cek di aplikasi lambat jaringa juga tidak bisa di buka eh malah hilang datnya sudah di cocokkan nomonya sama	negative
saya kasih bintang antaranya saya sangat membutuhkan akses internet dengan kuota data yg lumayan terjangkau dibanding provider lainnya ya walaupun koneksinya emang kurang mendukung sekali untuk didaerah saya sendiri tetapi sangat membantu lah semoga kedepannya smartfren bisa menjadi andalan didaerah saya khususnya di jawa tengah blora tolong diperbaiki koneksi internetnya sangat disayangkan sekali apabila dikota saya tidak diperbaiki masalah sinyal internetnya thks smartfren	neutral
jaringan harap di tingkatkan lagi semuanya sudah oke 	positive
jangan aplikasi terus yang diperbarui perbarui jugalah jaringan nya jaringan g berasa g lelet banget untuk area kota bandar lampung sinyal hilang timbul kadang cuma ada batang sinyalnya jujur kecewa padahal udah langganan pake smartfren	neutral
pertama pakek semuanya bagus lancar dan gua sukak dan sekarang sinyal sampe bisa ilang dan kalo ad pun kecepatan k s dan itu sungguh gila untuk sekarang jaringan anda lebih jelek daripada jaringan yang lain 	negative
sangat bagus aplikasinya mempermudah cek info sisa data paket dan beli data	positive
jelek aplikasi berat sinyal sering hilang pengaduan lewat wa ngak di balas sampah	negative
mohon untuk pihak developer segera memperbaiki sistem login agar tidak memasukan nomor terus menerus hal ini sngat mengganggu	negative
makinn jelekk apk nya gabisa beli paket	negative
dulu otomatis sekarang katanya suruh on of mode pesawat tp sdh dilakukan bahkan ketika pake setelaj jam kuota malamnya juga berkurang tp kuota jam nya ikut berkurang malah lbh banyak bahkan kdg nambah sdri tp sedikit aneh ya bertahun tahin pake gak ada kendala tp setelah di update malah nambah kacau anej lagi update aplikasi tersendat ketika mencapai 	negative
