"Astaga lelet bangat, udah paket nya selalu disertain paket malam, saat online 01 :30 jaringan tiba2 lelet bangat anjir, sampai beli paket kirain habis paket, masih lelet, posisi jakarta barat, biasanya jaringan bagus. Spertinya gak lagi paket smartfren."	negative
"mohon bantuannya:Kenapa saya tidak bisa mengklaim pulsa 50.000 padahal sudah mengatifkan smartone seharga RP.1665 , saya sudah mengaktifkan 2 kali dan pulsa saya sudah berkurang ,tetapi tetap GK bisa klaim pulsa tersebut ?... semoga pihak smarfren cepat merespon hal ini 🥺"	negative
"Sorry bro,dulu saya pernah ngeulasin app ini karna jaringannya lelet bro,padahal udah di kota,tapi lelet nyoba beli yg agak mahal tetep aja lelet gimana sih,ayolah,beli udah mahal2 masa lelet si,perbaiki dong."	negative
"Smarfren kalau respon emang cepet, tapi masalahnya muncul terus, padahal paketan masih banyak tapi sering lemot jaringan nya / kehilangan sinyal / hanya bisa di pake untuk beberapa apk doang, padahal paket internet loh"	neutral
Udah beli paket unlimited udah beli boster juga dan udah beli paket khusus tiktok masih aja lemot. Akhir akhir ini kecewa dengan jaringan atau layanan internet nya jadi gak stabil live terganggu. SURABAYA	neutral
kartu yg terbaik karena smartfren punya keunggulan UNLIMITED walaupun ada batasan /hari tidak seperti kartu GSM lainnya yg memboroskan Quota namun ada hal yg harus diperhatikan dari segi sinyal INTERNET jangkauan nya hanya terbatas diwilayah tertentu	positive
"Aplikasi kalau di buka lama banget, apalagi setelah upgrade aplikasinya, tambah berat, saran min bisa di perbaiki lagi aplikasinya kalau ada pembaruan"	negative
"Aplikasinya sering lag(patah²/slow respon) padahal ram masih bnyk, kuota masih ada, penyimpanan jg masih banyak, tapi kenapa kok lag? Tolong di tindak. Terimakasih"	negative
"Ampas banget sih aplikasi nya sekarang lemot bangett!!!! Buka aplikasi lemot, apalagi kalau isi kuota di apknya behhh, lemot nyaaa woiii, gmn sih. Katanya mempermudah tapi ini, mempersulit aja udh lemot bangett gitu pencet aja gak bisa² gmn nih"	negative
"Apl gak jelas lemot dan lelet padahal hp saya gak lelet dan gak lemot dan jaringan pun stabil tapi kok kalo buka apl mySF kenapa lemot parah dan menguji kesabaran banget saya kira hp saya yg lemot eh ternyata apl nya kalo gak niat bikin produk gausah bikin dah! Bikin org menguji kesabaran banget saya buka game online dan apl contoh:yt,snackvideo,wa dan game² online aja gak lemot dan lelet ini apl apa dah lemot parah diskon makin gak ngotak captionya diskon gede! Eh setelah dibuka ZONK!/clickbat"	negative
"Saya beli paket yang sehari 2GB, untuk 28 hari, namun kali ini setelah 3 hari saya pake tidak ada kuota nya, bener bener Blang.. Jadi nyesel saya pake smartf, mau ganti yang lain aja.. Sungguh terlalu, sudah bayar tidak bisa di gunakan"	negative
"Aplikasi nya berat banget, mai beli kuota lewat aplikasi saja susah nya ga karuan.tolong dong buat aplikasi nya ringan kaya provider² lain.demi Allah ini aplikasi paling berat di antara provider lain yang saya pake. hp 4/64 aplikasi udah paling baru"	negative
"Provider kaga jelas, delay 3 detik setiap 30 detik bikin main game gk puas, dan ditambah ngelag parah walau kaga hujan. Tolong dong benerin jaringan nya bikin kaga nyaman banget"	neutral
"Lemot,, akhir"" ini jaringan sering nggak stabil, padahal tadinya bagus"" aj, di paket unlimited 2gb/hari sekarang jelek bgt sumpah, jadi nggak kepake, kecewa banget sama Smartfren sekarang 😫"	negative
"Apl nya di perbarui tambak jelek tiap mau buka selalu isi nomor nya,padahal sudah masuk,tolong di perbaiki. Seperti dulu gak ada masalah,"	negative
"Menurut saya layanan nya sudah cukup baik...dan jaringan juga cukup baik...memang klo lagi musim penghujan jaringan agak lemah,tpi untuk harga paket internet dan bonusnya ya itu cukup baik...dan mudah mudahan layanannya dan jaringannya lebih dari kata baik...harus bagus😉dan menjangkau daerah2 terpencil juga😃....sukses untuk smartfren. Terimakasih."	positive
Saya sudah sering komplain masalah signal yang katanya sedang ada perbaiki dari tahun kemarin sampai sekarang perbaikan terus tapi tidak ada hasil yang signifikan.disuruh mode pesawat lah sim card dipindah ke sim1 lah suruh kirim email lah Terus apa lagi sekarang Smartfren ada perbaikan satu tahun lebih tidak ada perubahan? Lalu apa yang diperbaiki selama ini bos??!	negative
Pulsa utama berkurang terus padahal paket internet masih banyak.	negative
"Agak ribet ya mau beli paket aja pake aplikasi. Which is harus pake paket regular/potong pulsa dulu buat beli kuota. Harga makin naik, masa aktif ga full 30 hari, kalo beli pas gajian, nanggung bulan bulan depan kuota udah abis. Tapi sinyalnya edan eling. Malah jadi boros karena kalo sinyalnya lagi bapuk harus beli kuota di sim satunya. Malah jadi double pengeluarannya. At the end malah jadi mahal. Padahal dulu pake SF karena aman dikantong. 60rb udh unlimited sebulan. :("	negative
bisa lebih tau promo dan lainya...namun sayangnya sebagian ada yg kurang.dikarenakan kapasitas hp kuranga memadai...jd agak lelet	positive
Tolong untuk di perbaiki sinyal ny di daerah pelosok desa sangat susah untuk akses sinyal Smartfren 🙏	negative
"Smartfren itu udah VLTE1, provider paling laris dipasaran, banyak pengguna juga di kota dikampung"" kecil, tapi jaringannya itu kurang bagus, saya dikampung tapi ngga kampung"" banget knapa susah signal, kaya gembel, ngadat mulu, kirim pesan wa aja lama, buka aplikasi lain kya macam fb lama juga, gimana ngga kesel. Pokoknya ke fitur aplikasi kurang memadai kurang lengkap, lebih diperbaiki di jaringannya aja dulu deh, performa signanya di tingkatkan lagi supaya pengguna² pelosok bisa menikmati."	neutral
"performa aplikasi sangat lama, tdak responsive"	negative
"Haloo my smartfreen semoga selalu bersemangat perbaiki jaringan. Saya sudah hapir 5 th menjadi pelanggan. Tapi mungkin benar makin kesini sinyalnya makin ga ada dulu nyaman banget pake smartfreen. Tapi meski begitu mudah""han internet nya bisa lancar seperti dulu"	neutral
Saya berkali2 complaint kurang ditanggapi. Alasan selalu akan dioptimalisasi. Akan ditambah BTS. Tapi malah tambah parah. Saya tidak mempermasalahkan harus keluar dana berapapun. Tapi aksesnya yg saya butuhkan. Saya sudah pakai smartfren dari 2011. Saya complaint bukan cuma via live chat. Tp via telepon costumer service	negative
"Untuk masalah jaringan hilang sudah berkurang, tetapi untuk masalah ping di game selalu naik turun, btw saya pakai unlimited yang 80 RIBU FUP 1 GB, udah mahal tapi ping masih naik turun. untuk kecepatan jaringan setelah melewati batas FUP nya sangat RENDAH, Untuk Googling muter muter 10 detik an, saya mohon untuk kecepatan setelah fupnya bisa ditambahkan,jangan terlalu lemot,Karena untuk mengirim foto TUGAS di Google Classroom bisa ber menit menit sangat merugikan bila untuk ulangan tenggat 1jam"	neutral
Min mySF ambil batrai terlalu tinggi bisakah buat mySF lebih ringan dan tidak berat. Tampilan juga ribet	negative
"Simple,,,, alias gk ribet. Registrasi tanpa kk bisa langsung d konter2 setempat,beli paketnya pun mudah di dapat. Tapi sayang,yang saya rasakan saat ini, kualitas signal nya berkurang."	neutral
🌟 1 dulu min....Semakin update apk Smartfren semakin lemot untuk akses....apalagi ketika beli paket internet 2GB sudah tidak seperti dulu lagi...tolonglah saya juga penguna Smartfren cukup lama 6th lebih perbedaan dulu Sama sekarang jauh beda....lebih mudah yg dulu🙏	negative
bagus banget aplikasi nya semoga banyak gratisan kouta lagi hehe	positive
"Saya sangat suka dengan kartu Smartfren ini karena kalau pakai kartu lain itu sangat lama mau browser tugas aja lama,tapi pas saya pakai Smartfren,itu lancar sekali,mau browser tugas jadi sangat cepat,dan yang paling penting adalah isi ulang data nya murah², maklum kaum bawah😂."	positive
"Saya pengguna aplikasi MySmartfren kok sebelum update saya mudah mengakses menunya begitu yang baru kok malah tidak bisa masuk, padahal sudah daftar begitu masuk malah tampil tidak terhubung jaringan internet... Mohon penjelasan dan di permudah akses ke aplikasinya... Tks"	negative
paket Super4G internet lemot bangettt bikin bisnis jualan ancur loading trus hampir 2 thn pakai gak ada perubahan kualitas jaringan. FUP 500 mb nya ancur bangett kecepatan nya down banget padahal jarang pakai akses yang berat dan menguras kuota. Cuma pakai chating dan browsing aja lambat loading trus! Dana dipake buat perbaikan jngn iklan trus percuma. Restart berakli². sy tdk prnh langganan 97279 sdh unreg langganan sendiri!! ini mah bkn unlimited tpi paket chating. Menu voice ERROR di aplikas	negative
"Smartfren...makin banyak pilihan kuota nya makin lelet pula internet nya .. Kecewa saya pake smartfren, walaupun pake booster dan segala apapun itu supaya internet bisa stabil. Tapi kenyataan nya sama saja internet lelet Lebih baik ngga usah di adakan program booster dan apapun itu untuk penunjang stabil internet, karna sia2 PERCUMA."	negative
"Bagaimana sih kok sinyal nya selalu jelek padahal udah pemakai lama!! Ini lebih parah dari biasanya! Tolong segeralah diperbaiki sinyanya!!! Dipakai buat nonton saja sinyalnya ngga kuat, tapi paket data nya trus keambil. Hanya buang-buang paketan saya saja kalau begini"	negative
"Saya sudah lama menggunakan Smartfren dan dulu saya suka sekali dengan Smartfren karena terdapat pilihan unlimited yang cukup murah dan jaringan yg stabil. Tapi kenapa sekarang jaringannya jadi lemot sekali, bahkan buka video yt 144p saja tidak kuat. Tolong segera diperbaiki, agar kami para pengguna dapat menggunakan provider Smartfren ini dengan nyaman seperti dulu. Toloong di perbaiki SECEPATNYA."	negative
jaringannya sangat lancar	positive
"Tolong tingkatkan kualitas sinyall 4G di daerah saya parung bogor, buat browsing aja lelet, nonton YouTube lelet, main game online lelet, cuma bisa WhatsApp doang, tolong pihak Smartfren tingkatkan, harusnya semakin lama semakin bagus, tidak seperti pertama."	negative
lebih ditingkatkan kinerja Sinyal	positive
"Setelah update makin gajelas , masa sinyal bagus mau cek + isi kuota aja ga respon ga nampilin info jadi susah mau isi kuota , pas error malah disuruh keluar aplikasi , jangan UI nya aja yang ditingkatkan dan itupun masih membingungkan , tapi layanannya juga harus ditingkatkan , tolong diperbaiki secepatnya .. thanks"	negative
bagus pembelian pulsa Ama paket yg pertama dapet bonusan paket 1gb	positive
"Smarfen ini sinyal nya baguss banget dan diskon smartpoin nya juga sangat lah murahh,,,,,,cepat lah download mysmartfren ini"	positive
"Kenapa sekarang jadi susah? Buka treasure hunt juga sekarang ga bisa, padahal rajin banget tiap hari login dapetin koin buat tuker kouta, pake jaringan ga bisa pake Wifi juga sama ga bsa, mau sampe kapan ini kaya gini terus, tolong min segera di atasi masalah bug yang ada, soalnya udah nyaman pake mySF, langganan trs walaupun kadang sinyal bikin sewot."	negative
sangat sangat memudahkan. kalo mau isi kuota gaperlu pusing pusing cari hotspot utk buka apk mysf ini yeayyyy! terimakasih yaa	positive
"dengan berat hati saya harus memberikan B3, dikarenakan internet nya kurang kuat, sering terjadi buffering. mengakibatkan beberapa pekerjaan dan kegiatan tidak maksimal"	neutral
"gegara promo beli 1 dpt 4 jadi beli deh. baru pertama kali pake smartfren. agak aneh emang. di lingkungan kerja aku, sinyal cuma 2 bar. dan dipake WA text doank, ga bisa masuk. tapi keluar area sekitar 200 meter barulah ada sinyalnya kenceng. coba smartfren, diupdate lagi koneksinya"	neutral
keren pakek aplikasi mysmartfren bisa dapat koin gratis jadi buruan pakek kartu sim semartfren lalu dowlod apk mysemartfren terus nikmati koin gratisnya	positive
Kasih 3 dulu. Masih suka lemot sinyal penuh data ter putus2. Klo maen game suka reload. Kadang2 gk narik sma sekali bikin emosi tingkat dewa.. tolong perbaiki masalah jaringan ini dikota loh..bukan dihutan.. semoga menjadi lebih baik lagi. Biar cust nyaman.	neutral
"Suka si selalu dapet bonus internet,cuman kenapa ya kok paket malamnya gak bisa dipake kalo udah jamnya paket malam"	positive
jaringan di daerah babat bagus	positive
"Sumpah ini smartfren nyusahin bgt asu mau buka aplikasi apa aja lemot bgt anjir padal paket masih byk bgt hampir 60GB tp lemot padahal jaringan nya full, sumpah sih ini bln terakhir gw pakek krtu ini ngk lagi2 gw pakek smartfren, udah harga paket mahal sinyal nya lemot😡😡😡😡 buat yg mau pakai smartfren mending pikir2 dulu deh daripada nyesal saran dari gw mending pakek kartu lain deh jgn smartfren🖕🖕🖕🖕"	negative
"Ini smartfren mau dipaketin pake dial / apk sama2 busuk. Pake dial jaringan error, pake apk muter2 trs. Kadang oke kadang busuk. Bener2 gk konsisten. Kalo untuk harga paket saya rasa udah murah, dan BAGUS. Harga paket bintang 2. Layanan apk dll bintang 0. Semoga diperbaiki, terima kasih."	negative
jaringannya sekarang sangat2 tidak baik di tempat-tempat tertentu	negative
Lemot aplikasinya dan saya sudah mengambil bonusan paketnya kok ga muncul di aplikasi	negative
"Apa apa in makin hari makin jelek, disaat ke adaan suruh #diamdirumah sinyalnya malah kaga mendukung kalo begini terus mending pindah ke yg laen, udah banyak ulasan yg kurang baik tapi kaga pernah di perbaiki. Bilangnya cuma disuruh refresh sama mode pesawat. Udah di ulang beberapa kali tetap aja sinyal jelek, masa iya setiap mau gunakan jaringan harus seperti itu, mending pindah ke kartu lain. sia sia beli kuota kalo hasilnya kaya gini"	negative
"Sekarang koneksi sering ga stabil, Sering jelek signalnya... Aplikasinya juga kurang memuaskan, soalnya stiap buka apkikasi, pastilamban, entah memakan memory yg besar atau membutuhkan koneksi yg lancar, Semakin bkin pengin pindah provider..."	negative
semenjak pakai smartfreen budget untuk paket jauh lebih hematttt.	positive
"So far, semakin membaik untuk koneksi dan kecepatan internetnya. Semakin membaik dan bagus ya untuk kedepannya, dan untuk apk juga sudah tidak ribet lagi untuk diakses, dan banyakin reward lagi di apk Smartfren ini."	positive
"Saya mau masuk ke aplikasinya tidak bisa. Suruh sign in terus. Ketika dign in selalu network error. Koneksi sangat lambat, kalau mau menyampaikan keluhan lewat live chat sedangkat live chatnya ada di app ini. Caranya saya masuk gimana. Tolong diperbaiki"	negative
"Dear Provider Smartfren , saya kritik untuk anda dan produk anda. Sangat disayangkan sekali dengan kuota yang agak mahal namun kualitas internet nya sangat lambat khusus daerah Purwakarta. Jujur ya saya youtube, browsing dan main game selalu disconnected dan buffering sinyal internet nya bahkan kadang tiba-tiba hilang , ini bikin pelanggan gak nyaman lho!. Dan terlebih lagi secara UX pun aplikasi anda tidak ada fitur pengunci pulsa seperti di Aplikasi Axis dan ini sangat kurang bgt UX nya"	negative
Saya beli kartu lewat aplikasi smartfren unlimited 3gb per hari udh 5 hari belum sampai juga kartunya. Harus ada pelacak paket buat yang beli kartu lewar aplikasi. Nyesel sih beli kartu smartfren	negative
"Jaringan Smartfren merupakan jaringan yang sangat tidak cocok untuk gaming seperti moba. Saya sudah sangat kesal terhadap jaringan tersebut sebab selalu lag dan tidak stabil pada saat bermain jenis game moba. Tolong saya sudah berlangganan selama 3 tahun akan tetapi jaringan untuk game selalu tidak stabil, sangat disayangkan apabila saya berganti ke jenis kartu perdana baru hanya karena jaringan pada saat bermain 'game' yang selalu tidak stabil. Sekali lagi tolong dengarkan suara para customer."	negative
mantep apknya bisa membuat kita melihat sisa kouta nya berapa dan suka ada bonus setiap kali top up di sini apalagi jika rajin setiap hari check in ke smartfren kita bisa mendapatkan bonus saya paling suka dengan fitur menukar smartpoin dengan paket kouta	positive
"sinyal lemot banget,jaringan aksesnya lama,ping naik turun gk stabil ,intinya jaringan nya buruk"	negative
"Provider scamer! Masa iya pulsa 10k kesedot 2,2k!? Padahal saya mempunyai kuota aktif yang masih banyak! Cukup tau sih, Indonesia emang isinya koruptor! Kejadian sekali sih gapapa, tapi ini udah berkali kali!! Saya pengguna merasa dirugikan berkali kali, dan kecewa karena kalian memprioritaskan undian elite. Padahal kebanyakan dari kami hanya menginginkan yang jaringan nyaman dan lancar tanpa hambatan maupun kesalahan teknis dari aplikasi."	negative
"Hey kak aku pelanggan setia Smartfren, aku suka pake Smartfren karena dihitung-hitung lebih irit untuk setiap bulannya bagi mahasiswa kaya saya tapi jaringnya itu yang masih menjadi kendala, apalagi kalo didesa-desa seperti desa saya itu susah sinyalnya. Tapi walaupun jaringan sedikit susah buat main Instagram, YouTube tapi saya tetap menjadi pelanggan setia Smartfren. Tolong ditinggkatkan lagi kualitas jaringan di desa-desa iya kak 😊"	positive
Cara bukin jaringan smarfen itu adalah buka dari jam 12 sampai jam 6 tak bakal lag mau main dan pilih secara otomatis jaringannya sampai banyak kali pasti lumayan bisa sama buka lokasi ditempat kalian jangan ada mode hemat data ultra sama mode hemat daya biar lumayan lancar	positive
"awalnya saja yg lumayan cepet (pemakaian pertama) setelah isi ulang 0.0kb/d lelet dahsyat, pada tempat tinggal saya berada ditengah-tengah tower Smartfren hanya beberapa ratus meter saja jaraknya, kuota malah tidak perlu menurut saya, tidak terpakai saat malam (mubazir)."	negative
bagaimana mengaktifkan nmr SF jk berada d luar.. d hampir 3 bln ngak aktif..	positive
"Bingung sama sf di dengerin ngga sih keluhan konsumen nya. YaaAllah ngga ada perbaikan sinyal sama sekali. Saya tinggal di kota besar tapi sinyal nya tetep aja. Bahkan lebih parahnya sering banget ngga ada sinyal sama sekali. Jadi ngaruh kalo mau buka apl yang nyangkut sama no sf, bingung sendiri akhirnya. Tolong lah yaaAllah ini udah parah banget. Kadang kalo sinyal bermasalah di mode plan, malah panggilan darurat saja. Allahu"	negative
Koneksi Semakin buruk dan mengecewakan belum lagi ditambah hilangnya kuota... penurunan upload dan download speed meskipun pakai yg unlimited... padahal harga nya tak jauh beda tapi kualitas akal akalan nya luar biasa..	negative
"Kartu ini cocok buat pelajar yaitu paket unlimited, tapi tolong untuk jaringan di tingkatkan lagi , kualitas sinyal suka hilang tanpa sebab , banyak gangguan jaringan , saya telah berlangganan kartu ini dari 7 taun yg lalu dan menurut saya 3G lebih bagus dan konsisten dari pada 4G yg sekarang."	negative
aplikasinya sangat membantu dan sangat mudah menggunakannya	positive
"Di daerah gw (pemalqng) jaringan sf cukup bagus. Kadang nge-lag (dikit) saat nge-game. Berbanding terbalik sama kompetitor, sering nge-lag buat nge-game. Ping ampe tinggi beud:/ Pertahankan sf, klo bisa tingkatin jaringan'y. ~Thx..:)"	positive
Saya kecewa dan menyesal membeli smartfren. Dulu sinyalnya lancar tapi sekarang sering hilang. Terkadang sinyal full tapi kecepatan internetnya sangat lemot padahal kuota masih banyak. Saya coba restart hp dll masih sama problemnya. Mohon untuk diperbaiki untuk sinyal sendiri jujur sangat buruk.	negative
Saya kecewa setiap kali isi pulsa saldo saya terpotong oleh pesan dari 92211 dengan berlangganan tidak jelas dan setelah saya unrek nomor saya tetap berlangganan pesan itu selalu ada. Buat paket kuota malam saya yang unlimited tidak bisa di gunakan saat kuota utama habis saya pikir itu harusnya masih bisa di gunakan.	negative
"Unlimited apaan, 4G KOK BERASA 2G. Udah kalau ada kendala cuman disuruh restart perangkat. Dikira hp saya kentang, justru sinyalnya yg kentang. Operator lain juga ngelag, tapi perasaan gk separah ini deh. Mohon dong kalau emg gk sanggup kasih unlimited gk ush ada paket unlimited. Mending harganya agak mahal tapi sinyal bagus, dari pad harga murah tapi gk nyaman."	negative
Tolong sinyalnya di Tangerang BANTEN tidak stabil kadang no service	positive
Sayaa mengapresiasi kekuatan sinyal smartfernd yg dulu itu bagus banget lancar jaya top pokonya. Akan tetapi akhir-akhir ini sering terjadi sinyal lemah bahkan hilang mohon untuk jadi bahan pertimbangan dan semoga secepatnya ada perbaikan trimakasih.	neutral
"app ini membantu tetapi kenapa setiap server internet pindah di app selalu harus log in lagi,dan jika sinyal kurang bagus aplikasi tidak bisa dibuka sma sekali,sekarang sedang error saat mau log in lagi padahal akun saya sudah benar tetap tidak bisa masuk.."	negative
Aplikasi yg sebelumnya sangat responsif. Saya pakai 2 no smart untuk mifi dan data di seluler. Untuk login skrg selalu koneksi tidak stabil. Minta reset password juga ga bisa. Entah harus bgmn.	negative
Kendala masih ke jaringan yang tidak stabil / lebih tepat nya masih lemot.. bisa diperbaiki yaa.. mungkin jika jaringan nya stabil / tidak lemot Smartfren dapat bersaing dengan yang lainya .. Trimakasih	negative
"Kouta makin mahal, sinyal penuh tapi internet lemot, ga cocok buat nge game"	negative
Saya kasih bintang 3 kenapa? Karena dalam seminggu ini jaringan smartfren gatau lemot banget buat social media apalagi main game. Main game 160ms - 230ms jadi gabisa jalan. Udah coba matiin jaringan/mode pesawat tetep aja malah makin parah. Tolong diperbaiki demi kenyamanan pengguna semua.	neutral
"Saya sangat kecewa karena sudah 2 bulan terakhir tidak perpanjangan otomtis , saya kehilangan pulsa saya , hemat 5k d bulan berikut nya gak ada, perpanjangan otomatis padahal pulsa cukup tidak, aplikasi mysf minta update terus .. Setelah 3 tahun lebih saya pakai smart fren baru sekarang saya benar2 kecewa...😭😭😭😭😭"	negative
"Untuk download emang lumayan lah, tapi untuk upload atau main game saya rasa smartfren hrus memperbaiki lg untuk jaringan nya supaya sinyal nya stabil dan tidak naik turun untuk ke stabilan berselancarnya... Cukup 2 bintang saja karna msih blm ada prubahan signal."	negative
"Kualitas sinyal buruk, saya sudah makai smarfren semakin kesini sinyal jaringan lambat..kecewa banget..,sudah komplain terus, akan diperbaiki sampai sekarang gini gini saja,,buka app pesan punya kouta rasa kaya gak punya,, kirim pesan pending astaga..mau sampai kapan sinyal gak stabil kaya gini,, sementara saat ini saya kasih bintang 1 dulu.."	negative
"Aplikasinya bagus dan membantu. Cuman sayang, notif iklannya bertubi tubi sehingga menjadi sangat terganggu. Sangat beda jauh dengan operator lain. Sms iklannya juga buat jadi orang bosan lama kelamaan"	negative
"Minus bgt apk ny mau beli pulsa sma data aja berjam jam nungguin, eror"	negative
"Sangat merugikan, sering pulsa menghilang padahal paket data tidak diaktifkan dan menggunakan jaringam wifi. Akhirnya ketika akn dipaketkan pulsa tidak kurang dari untuk harga paket internet yang diinginkan."	negative
"Saya kasih rate kecil soalnya ganti data kartu gagal melulu, mana sinyal kdang ilang, dan koneksi ga stabil . Sering sekali mengalami gangguan sinyal penuh tapi ga bisa internetan , soal masa aktif paket tolong dibuat seperti dulu 30hari,kecepatan internetnya tolong ditingkatkan lagi saat udh habis fup masa jaringan 4g lebih lelet dari 3g"	negative
"sinyal full 4G+ kecepatan cuma stuck 100kbps kuota pun masih banyak, tolong perbaiki lagi"	negative
"Sekarang sudah banyak pengguna kualitas jaringan terutama jaringan internet tidak secepat dulu, harga kuota internet pun naik. Login app yang tadinya otomatis harus nunggu kode verifikasi yang kadang lama masuknya. Untuk download juga lemot baik kecil atau besar. Udah sharelok tetap ga da perubahan sampai males komen lagi."	negative
Sinyal bagus tapi ngelek gk heran lagi ama smartfren	negative
"Makin kesini makin gajelas. App sering error, transparansi paket makin gajelas,"	negative
"Aplikasi sama kartu nya ga akurat min, baru pakai 300mb udh fup. di apk fup duluan, pdhl di SMS blm ada kirim fup kek biasanya, Mana kecepatan nya cuma ±18kb/s. Lebih suka dulu yg bisa ampe 64kb/s pas fup, ini semakin lama malah semakin down aja. Dan tolong reward login 7day kuota yt ga bisa dipakai, ini tolong dibenerin semua min. Maaf bintang 3 dulu untuk saat ini!"	neutral
Semakin buruk aplikasinya . Sangat tidak memuaskan	positive
"Tolong ya sf diperbaiki sinyalnya awalnya saya direkomendasi temen sinyal bagus eh ternyata pas beli malah lemot banget gila. Biasanya provider lain kalo buat ngirim WA masih lancar tapi kalo SF gak gerak sama sekali. Saya sudah beli mahal mahal. Nyesel banget youtube, twitter ,WA , IG mati total gabisa digunakan maupun direfresh tetep gk bisa udh di on/off in mode pesawat tetep gabisa trus saya hrs gmna?? Saya juga sudah hub customer centernya"	negative
"fitur deactive paket unlimited nggk bisa di matiin di app ini. tolong di perbaiki. liat di situs resmi nggk ad cara unregnya cuma ad cara daftarnya doank. gmana ini. klo bisa semua paketan ada alternatif buat unreg paketan, via sms udah cukup. dan koneksi akhir2 ini, koneksi down trus kecepatan nggk setabil rata2 kecepatan cuma 600kb. sudah 2bulan, klo dulu bisa 1-4mb, sudah sering restart hp juga. dan jg setiap update aplikasi jg bakalan dapet bonus kuota tp nggk ad. perbaiki dong layananya. :)"	neutral
"Kami sebagai pelanggan bukan butuh di tingkatkan aplikasi Smartfren dll.. seperti yang di alami kendala saat ini,yang katanya meningkatkan fitur layanan aplikasi Smartfren nya. Saya sebagai pelanggan,ingin hanya layanan jaringan internetnya di stabilkan & perbaiki,itu aja cukup"	negative
"Untuk update 24 september 2018 Sangat kecewa, karena saya tidak bisa masuk melalui wifi, harus pakai data baru bisa langsung masuk. Kalo mau update tolong di pikir dulu, kalo saya punya paket data gak masalah bisa beli pake data, kalo ga punya paket data trus belinya gimana? Masa masuk melalui wifi di suruh masuk dg email. Kalo ingin masih laku tolong di perbaiki."	negative
"Payah smartfreen sekarang! Dari awal isi paket sampe paket abis pending terus, buat main game ngelag, buat metode pembayaran via pulsa gabisa, ga sesuai dengan iklan""nya, nonton youtube bapering mulu padahal baru isi internet yg 100. Gua saranin yg baca ini kalo kualitas sinyal ga diubah juga mending ganti kartu aja deh!!!"	negative
"Tolong perbaiki bug di aplikasi nya ketika pembayaran paket selalu gagal, dan saran saya coba tambahkan fitur anti sedot pulsa ketika tidak ada paketan,usahakan juga update software aplikasi terlalu lambat ketika dibuka. Terimakasih"	neutral
"sering error, jaringan perlu di perbaiki, aplikasi tidak sesuai promo, bahkan setelah beli kuota data lewat aplikasi hasilnya data hanya sebatas nominal. yang tidak bisa digunakan untuk akses apapun, entah jaringan atau apa, tapi signal penuh, kuota juga ada. Ini hal yang sangat memalukan bahkan kesannya tidak sesuai dengan gembar gembor iklan yang internet super ngebut atau apalah itu, toh ujungnya sama aja mengecewakan. terimakasih itu yang bisa saya ajukan sebagai kritikan."	negative
awal pemakaian saya puas....tpi sekarang mulai meragukan...jaringan cepat hanya beberapa detik saja setelah itu lambat sekali sama kaya sinyal 2g padalah dulu enak.....gini kah kalau sudah banyak penggunanya??maaf jika ada salah kata	positive
"Pls lahh knp g bs klaim bonus ,hapus cache udh ,hapus apl udh ,matiin data udh ,matiin hp udh ,tetep ga bisa?? Knp si ,tolong la di perbaiki lagi"	negative
Aplikasi anjinggg. Buat dipaketin aja harus pake data🖕	negative
"Kenapa ini dengan smartfren jaringannya buruk saya akan mengisi pulsa aja sulit untuk masuk ke dalam pilihan menu,,dan mencoba dengan voucher untuk masuk in pulsa dengan petunjuk yang di anjurkan,,juga tidak bisa..coba hubungi 999 juga tidak bisa tersambung,,masukin Makai SMS juga tidak bisa ... Sekali nunggu loading ke menu,,malah muncul kata kata kode mmmi salah,,lha ini bagaimana cara masukin voucherny. Kok semakin sulit saja...!!!!!!!"	neutral
"[EDIT] Sudah bisa login automatis, thanks ya Okta! Tidak bisa login untuk update terbaru. Mohon segera dipermudah proses loginnya jadi bisa otomatis seperti versi sebelumnya. Tolong pihak developer, SmartFren sudah banyak pelanggan dan setia dari dulu pakai operator ini. Jangan bikin kecewa hanya karena aplikasinya tidak jelas apa bisa dipakai atau tidak."	positive
kapan ada lagi booster malam yg 1 koinn	positive
"Yang katanya smartfren anti lemot, kenyataannya berbalik. Signalnya sangat jelek sekali, apalgi kebutuhan untuk daring, kami sangat kecewa sekali, anak saya ketinggalan jauh dengan KBM. Tolong perbaiki dan perkuat signalnya kalau smartfren ingin diminati banyak pengguna jangan cuma iklannya saja yang menjanjkan, buktikan kalau signalnya baik."	negative
pengisian pulsa agak lambat	positive
"Provider paling buruk, walaupun jaringan penuh dan tengah kota upload data/KB masih rendah. Jumlah tukar point smartpoin pada aplikasi sangat tidak menguntungkan 1500Point cuma 300mb kayaknya layak lah dapat bintang 1 *(dan juga sms berlangganan yang memotong pulsa [padahal tidak pernah langganan suatu layanan] dan bandwidth Corrupt unlimited yang di minggu awal limitnya 1GB menjadi 700mb)"	negative
"woi kenapa hbs di upgrade malah aplikasi gak bisa di buka, udh nunggu 10 menit cuman muter"" aja. telfon/sms gak pernah bisa dari awal beli nomor terus skrg gimana mau cek paketan kalo gini. makin kesini bukannya makin bagus, malah makin bobrok ty!"	negative
